Sunrise Time (LST) Sunset Time (LST)
6.118333333333333 19.422777777777778
6.1194444444444445 19.428055555555556
6.1211111111111105 19.433333333333334
6.122777777777777 19.43861111111111
6.124722222222222 19.44361111111111
6.126944444444444 19.448333333333334
6.129444444444444 19.453055555555554
6.132222222222222 19.4575
6.1352777777777785 19.461944444444445
6.138333333333334 19.46611111111111
6.1416666666666675 19.47
6.145277777777778 19.473611111111108
6.148888888888889 19.47722222222222
6.152777777777779 19.480555555555554
6.156944444444445 19.483611111111113
6.161111111111111 19.48638888888889
6.165555555555556 19.48888888888889
6.170277777777778 19.491111111111113
6.175000000000001 19.493333333333336
6.180000000000001 19.49527777777778
6.1850000000000005 19.496666666666666
6.19 19.498055555555556
6.195277777777778 19.499166666666667
6.200833333333334 19.5
6.206388888888889 19.50027777777778
6.211944444444445 19.500555555555554
6.2175 19.500555555555554
6.223333333333334 19.50027777777778
6.229166666666667 19.499722222222225
6.235277777777778 19.498611111111114
6.2411111111111115 19.497500000000002
6.247222222222223 19.495833333333334
6.253333333333333 19.49416666666667
6.259444444444444 19.491944444444446
6.265555555555555 19.489722222222223
6.271944444444444 19.486944444444447
6.2780555555555555 19.483888888888888
6.284166666666667 19.480555555555554
6.290555555555556 19.47694444444444
6.296666666666667 19.473055555555554
6.303055555555555 19.468888888888888
6.309166666666666 19.464166666666667
6.315555555555555 19.459444444444443
6.321666666666666 19.454166666666666
6.3277777777777775 19.448888888888888
6.333888888888889 19.443055555555556
6.34 19.436944444444446
6.346111111111111 19.430555555555557
6.352222222222222 19.424166666666668
6.358333333333333 19.41722222222222
6.364166666666667 19.41
6.369999999999999 19.4025
6.375833333333333 19.39472222222222
6.381666666666666 19.386666666666667
6.3875 19.378333333333334
6.393055555555556 19.369722222222222
6.398611111111111 19.360833333333336
6.404166666666667 19.351666666666667
6.409722222222222 19.342222222222222
6.415 19.33277777777778
6.420277777777778 19.322777777777777
6.4255555555555555 19.31277777777778
6.430555555555556 19.302222222222223
6.435833333333334 19.291666666666668
6.440833333333334 19.280833333333334
6.445555555555556 19.26972222222222
6.450555555555556 19.258333333333333
6.455277777777778 19.246944444444445
6.46 19.235277777777778
6.464722222222222 19.223333333333333
6.469166666666667 19.211111111111112
6.473611111111111 19.198888888888888
6.478055555555556 19.18611111111111
6.482222222222222 19.17361111111111
6.486666666666666 19.160555555555554
6.490833333333334 19.1475
6.495 19.134444444444444
6.498888888888889 19.121111111111112
6.503055555555555 19.1075
6.506944444444445 19.093888888888888
6.510833333333333 19.08
6.514444444444444 19.066111111111113
6.5183333333333335 19.051944444444445
6.521944444444444 19.03777777777778
6.525833333333333 19.02361111111111
6.529444444444445 19.009166666666665
6.533055555555555 18.994444444444447
6.536388888888888 18.979999999999997
6.54 18.96527777777778
6.543611111111111 18.950555555555553
6.546944444444445 18.935555555555556
6.550277777777778 18.920555555555556
6.553888888888888 18.905555555555555
6.557222222222222 18.890555555555554
6.560555555555555 18.875555555555557
6.563888888888889 18.860277777777778
6.567222222222222 18.845
6.570555555555555 18.83
6.573888888888889 18.814722222222223
6.577222222222222 18.799444444444447
6.5808333333333335 18.784166666666668
6.5841666666666665 18.76888888888889
6.5874999999999995 18.753611111111113
6.590833333333333 18.738333333333333
6.594444444444444 18.723055555555554
6.597777777777777 18.70777777777778
6.601388888888889 18.692777777777778
6.6049999999999995 18.677500000000002
6.60861111111111 18.662499999999998
6.612222222222222 18.6475
6.615833333333333 18.6325
6.619722222222222 18.6175
6.623333333333334 18.602777777777778
6.627222222222223 18.587777777777777
6.631388888888889 18.573333333333334
6.635277777777778 18.558611111111112
6.639444444444444 18.54416666666667
6.6436111111111105 18.529722222222222
6.647777777777777 18.515555555555554
6.652222222222223 18.50138888888889
6.656666666666667 18.4875
6.661111111111111 18.473611111111108
6.6658333333333335 18.46
6.670555555555556 18.44638888888889
6.6755555555555555 18.43305555555556
6.680555555555556 18.419722222222223
6.685555555555556 18.406666666666666
6.690833333333334 18.39388888888889
6.696111111111112 18.38111111111111
6.701666666666667 18.36861111111111
6.707222222222223 18.35638888888889
6.713055555555556 18.344444444444445
6.718888888888889 18.3325
6.724722222222223 18.320833333333333
6.730833333333334 18.309444444444445
6.737222222222222 18.298333333333336
6.743611111111111 18.2875
6.750277777777778 18.276666666666667
6.756944444444445 18.26638888888889
6.763888888888889 18.25638888888889
6.770833333333333 18.24638888888889
6.7780555555555555 18.236944444444447
6.785277777777778 18.2275
6.792777777777777 18.21861111111111
6.800277777777778 18.21
6.808055555555556 18.20138888888889
6.816111111111111 18.193333333333335
6.824166666666667 18.185555555555556
6.832222222222222 18.178055555555556
6.840833333333333 18.171111111111113
6.849166666666666 18.164166666666667
6.857777777777778 18.157777777777778
6.866666666666667 18.151666666666664
6.875555555555556 18.145833333333332
6.884722222222222 18.140277777777776
6.893888888888888 18.135277777777777
6.9030555555555555 18.130555555555556
6.9125000000000005 18.12611111111111
6.921944444444445 18.122222222222224
6.931666666666667 18.118333333333332
6.9413888888888895 18.115000000000002
6.951388888888889 18.112222222222222
6.961388888888889 18.109722222222224
6.971388888888889 18.1075
6.981388888888889 18.105555555555558
6.991666666666667 18.104166666666668
7.001944444444445 18.103055555555557
7.012222222222222 18.102222222222224
7.022777777777778 18.101944444444445
7.033055555555555 18.101944444444445
7.043611111111111 18.102222222222224
7.054166666666666 18.103055555555557
7.064444444444444 18.104166666666668
7.075 18.105555555555558
7.085555555555556 18.1075
7.096111111111111 18.109722222222224
7.1066666666666665 18.112222222222222
7.117222222222222 18.115000000000002
7.1274999999999995 18.118333333333332
7.138055555555556 18.121944444444445
7.148333333333333 18.125833333333333
7.158611111111111 18.13
7.168611111111112 18.134722222222223
7.178888888888889 18.139722222222222
7.188888888888889 18.14472222222222
7.198611111111111 18.150277777777777
7.208611111111111 18.156388888888888
7.218055555555556 18.162499999999998
7.227777777777778 18.16888888888889
7.236944444444444 18.175555555555558
7.246111111111111 18.18277777777778
7.255277777777778 18.19
7.264166666666667 18.1975
7.272777777777778 18.205277777777777
7.281111111111111 18.21333333333333
7.289444444444444 18.221666666666664
7.2975 18.229999999999997
7.3052777777777775 18.23888888888889
7.312777777777778 18.247777777777777
7.320277777777777 18.256944444444443
7.327222222222222 18.266111111111112
7.3341666666666665 18.275555555555556
7.3405555555555555 18.28527777777778
7.3469444444444445 18.29527777777778
7.352777777777778 18.305
7.35861111111111 18.31527777777778
