Sunrise Time (LST) Sunset Time (LST)
7.053333333333333 20.37361111111111
7.036666666666666 20.385277777777777
7.020277777777777 20.397222222222222
7.004166666666666 20.40888888888889
6.988333333333333 20.420833333333334
6.9725 20.4325
6.957222222222223 20.444444444444446
6.942222222222222 20.45611111111111
6.9275 20.468055555555555
6.913333333333334 20.47972222222222
6.899166666666666 20.491666666666667
6.885277777777778 20.503333333333334
6.871944444444445 20.51527777777778
6.858888888888888 20.526944444444442
6.846111111111111 20.538611111111113
6.833888888888889 20.55027777777778
6.821944444444444 20.561944444444446
6.810277777777777 20.57361111111111
6.7988888888888885 20.584999999999997
6.788055555555555 20.596666666666664
6.7775 20.608055555555556
6.7675 20.619444444444444
6.757777777777778 20.630555555555556
6.748333333333333 20.641666666666666
6.739444444444445 20.652777777777775
6.730833333333334 20.663888888888888
6.7225 20.674722222222222
6.714722222222222 20.685555555555556
6.7075000000000005 20.69611111111111
6.700555555555556 20.706666666666667
6.693888888888889 20.716944444444444
6.687777777777778 20.72722222222222
6.682222222222222 20.737222222222222
6.676944444444445 20.746944444444445
6.671944444444445 20.756666666666668
6.6675 20.766111111111112
6.663333333333334 20.775277777777777
6.659722222222222 20.784444444444446
6.656666666666667 20.793333333333337
6.653888888888889 20.801944444444445
6.6513888888888895 20.810277777777777
6.649444444444444 20.81833333333333
6.648055555555555 20.82638888888889
6.6466666666666665 20.833888888888886
6.646111111111111 20.841388888888886
6.645833333333333 20.848333333333333
6.645833333333333 20.855
6.646388888888889 20.861666666666668
6.647222222222222 20.86777777777778
6.6483333333333325 20.87361111111111
6.65 20.879166666666666
6.651944444444445 20.884166666666665
6.654444444444445 20.889166666666664
6.657222222222223 20.89361111111111
6.660277777777778 20.897777777777776
6.66388888888889 20.90138888888889
6.6675 20.904999999999998
6.671666666666667 20.907777777777778
6.676388888888889 20.910555555555554
6.681111111111111 20.912777777777777
6.686388888888889 20.91472222222222
6.691666666666667 20.91611111111111
6.697500000000001 20.91722222222222
6.703611111111111 20.91777777777778
6.71 20.918055555555558
6.716666666666667 20.918055555555558
6.723611111111111 20.9175
6.730555555555556 20.91638888888889
6.7380555555555555 20.915
6.745833333333334 20.91333333333333
6.753611111111111 20.91111111111111
6.761666666666667 20.90833333333333
6.77 20.905277777777776
6.778611111111111 20.901666666666664
6.7875 20.897777777777776
6.796388888888889 20.893333333333334
6.805555555555555 20.888333333333332
6.814722222222222 20.883333333333333
6.824166666666667 20.8775
6.833611111111111 20.87138888888889
6.843333333333333 20.865000000000002
6.853333333333333 20.858055555555556
6.863333333333333 20.850555555555555
6.873333333333334 20.842777777777776
6.883611111111111 20.834444444444443
6.893888888888888 20.825833333333332
6.904444444444445 20.816944444444445
6.914722222222222 20.8075
6.9255555555555555 20.797777777777778
6.936111111111112 20.7875
6.946666666666667 20.776944444444442
6.9575000000000005 20.765833333333333
6.968333333333334 20.754444444444445
6.979166666666667 20.74277777777778
6.99 20.730555555555554
7.0008333333333335 20.718055555555555
7.0119444444444445 20.705277777777777
7.022777777777778 20.691944444444445
7.033888888888889 20.678333333333335
7.044722222222222 20.66444444444444
7.055833333333333 20.650277777777777
7.066666666666666 20.635555555555555
7.0777777777777775 20.620555555555555
7.088611111111111 20.605555555555558
7.099722222222222 20.59
7.110555555555555 20.574166666666667
7.121388888888888 20.55777777777778
7.132222222222222 20.54138888888889
7.1433333333333335 20.52472222222222
7.154166666666667 20.50777777777778
7.165 20.490555555555556
7.1755555555555555 20.473055555555554
7.186388888888889 20.455
7.197222222222223 20.436944444444446
7.207777777777778 20.41888888888889
7.2186111111111115 20.400277777777777
7.229166666666667 20.381666666666668
7.239722222222222 20.3625
7.250277777777778 20.343333333333334
7.260833333333333 20.323888888888888
7.271388888888889 20.304444444444446
7.281666666666666 20.284722222222225
7.292222222222222 20.264722222222222
7.3025 20.244722222222222
7.312777777777778 20.224166666666665
7.323333333333333 20.203888888888887
7.333611111111111 20.183333333333334
7.3438888888888885 20.162499999999998
7.354166666666666 20.141666666666666
7.364166666666667 20.120555555555555
7.374444444444444 20.099444444444444
7.384722222222223 20.078055555555554
7.394722222222223 20.056944444444444
7.405 20.03527777777778
7.415 20.01388888888889
7.425277777777778 19.992222222222225
7.435277777777778 19.970555555555553
7.445555555555556 19.948611111111113
7.455555555555556 19.926944444444445
7.4655555555555555 19.904999999999998
7.475833333333333 19.883055555555558
7.485833333333334 19.860833333333336
7.496111111111111 19.83888888888889
7.506111111111111 19.816944444444445
7.516388888888889 19.794722222222223
7.526666666666666 19.772777777777776
7.536666666666666 19.750555555555554
7.546944444444445 19.72861111111111
7.557222222222222 19.706666666666667
7.5675 19.684444444444445
7.578055555555555 19.662499999999998
7.588333333333333 19.640555555555554
7.5986111111111105 19.61861111111111
7.609166666666666 19.596666666666664
7.619722222222222 19.575
7.630277777777779 19.553333333333335
7.640833333333333 19.531666666666666
7.651666666666667 19.51
7.6625000000000005 19.488611111111112
7.673333333333334 19.46722222222222
7.684166666666667 19.445833333333333
7.695 19.424722222222222
7.706111111111111 19.40361111111111
7.717222222222222 19.38277777777778
7.728611111111111 19.361944444444447
7.739722222222222 19.341388888888886
7.751111111111111 19.32111111111111
7.762777777777778 19.300833333333333
7.774166666666667 19.280555555555555
7.785833333333334 19.260555555555555
7.797777777777777 19.240833333333335
7.809722222222222 19.22138888888889
7.821666666666666 19.202222222222222
7.833611111111111 19.18305555555556
7.845833333333333 19.164166666666667
7.858055555555556 19.145555555555553
7.870555555555556 19.127222222222223
7.883055555555556 19.10888888888889
7.895833333333333 19.09111111111111
7.908611111111111 19.07361111111111
7.921388888888889 19.05611111111111
7.934444444444445 19.039166666666667
7.947500000000001 19.022499999999997
7.960555555555556 19.00583333333333
7.973888888888889 18.989722222222223
7.987222222222222 18.973888888888887
8.000833333333333 18.95861111111111
8.014444444444445 18.943333333333335
8.028055555555556 18.928611111111113
8.041944444444445 18.914166666666667
8.055833333333334 18.9
8.07 18.886388888888888
8.08388888888889 18.873055555555556
8.098055555555556 18.860000000000003
8.112499999999999 18.8475
8.126666666666667 18.835277777777776
8.14111111111111 18.82361111111111
8.155555555555557 18.81222222222222
8.170277777777777 18.801111111111112
8.184722222222222 18.790555555555557
8.199444444444445 18.780555555555555
8.214166666666666 18.770833333333332
8.22888888888889 18.761666666666667
8.243611111111111 18.753055555555555
8.258333333333333 18.744722222222222
8.273055555555556 18.736944444444447
8.287777777777778 18.729444444444443
8.3025 18.722499999999997
8.317222222222222 18.71611111111111
8.331944444444444 18.710277777777776
8.346666666666668 18.704722222222223
8.36111111111111 18.699722222222224
8.375555555555556 18.69527777777778
8.389999999999999 18.691388888888888
8.404444444444445 18.68777777777778
8.41861111111111 18.684722222222224
8.432777777777778 18.682222222222222
8.446944444444444 18.68027777777778
8.460833333333333 18.678611111111113
8.474444444444444 18.67777777777778
8.488055555555555 18.677222222222223
8.501388888888888 18.677222222222223
8.514722222222222 18.677500000000002
8.527777777777779 18.678611111111113
8.540555555555555 18.68
8.553055555555556 18.681944444444447
8.565555555555557 18.684444444444445
8.5775 18.68722222222222
8.589444444444444 18.690555555555555
8.601111111111111 18.694444444444446
8.612499999999999 18.698888888888888
8.623333333333333 18.703611111111112
8.634166666666665 18.70888888888889
8.644444444444444 18.71472222222222
8.654444444444445 18.72083333333333
8.664166666666667 18.7275
8.67361111111111 18.734444444444446
8.6825 18.741944444444446
8.69111111111111 18.749722222222225
8.699444444444445 18.758055555555554
8.70722222222222 18.766666666666666
8.714722222222221 18.77583333333333
8.721666666666668 18.78527777777778
8.728333333333333 18.79527777777778
8.734444444444444 18.80527777777778
8.740277777777777 18.815833333333334
8.745555555555555 18.826666666666668
8.750555555555556 18.838055555555556
8.755 18.849444444444444
8.758888888888889 18.86138888888889
